# Fix print output for fix def1
10400 0.0167652924975074 0.126797691830716 0.00153129288365907 0.00105696862693456 -0.000573725870075769 0.00362307338305272 0.000300436589699304
10600 0.0165462143673404 0.122046362213106 0.00347951873669691 0.00177426620963169 -0.00289469492406276 0.00212494509250683 -0.000722719773405506
10800 0.0168210998924507 0.122670510210767 -0.000638673691422561 0.000254620978735682 -0.00147110112760066 0.00153554964427071 0.00169688431075476
11000 0.0165386356867154 0.118828110156266 0.00128928336825669 8.53587829747454e-05 -0.000747725896072245 0.00182526624795613 0.000827211172586327
11200 0.0168242803621075 0.121656334603321 -8.1493573889296e-05 0.0022931330849138 -0.000414436096628735 0.00156559701607537 0.00179452629994413
11400 0.0166175527061684 0.120052733772445 0.00169381466078467 0.000289871531077764 0.00047327158051229 0.00312701230274881 0.00227595895064417
11600 0.016763928185095 0.12261500665974 -0.000150870852927982 0.00288224550559332 -0.00056941553133858 0.00214818945402484 0.000583023873490676
11800 0.016727089515389 0.122991312274728 0.003181666143451 0.00217133062735657 -4.3960129910652e-05 0.00143414491251725 0.00206000810527907
12000 0.0167564025928648 0.125435434409644 0.000247932553279296 0.00277392222586645 -0.00227875061449715 0.00129131696174723 0.00198185760831758
12200 0.0166420307947537 0.123222237838904 0.00161966816289295 -0.000274775181193271 -0.000463157379898505 0.000814265973767455 0.0028304920364503
12400 0.0166693779488712 0.12276858707753 -0.00106147172405366 0.00102976712251775 -0.000321754217050541 0.00277519607375449 0.00201971169012193
12600 0.0166315243055032 0.12060515608847 0.000996062595621221 -0.000901675360757321 0.000826812942971487 0.00296105906162103 0.00147447097176027
12800 0.0167550724057901 0.121392082281135 -0.000472586964985177 0.0021122257902106 -0.000169494079601218 0.00173008273028742 0.00179624428106177
13000 0.0167986210979292 0.121327353604164 0.00139562162332986 0.00113330498135952 0.000708285819060118 0.00242883033008137 0.000124004729562366
13200 0.0166583557495822 0.120998603916851 0.00100158634619024 0.00178122442018262 -0.0011202187591568 0.00150600728964259 0.00211198840222534
13400 0.0169147483450953 0.124396120923568 0.00309526711751121 0.000369290975298558 0.000885200567845507 0.00340251264169902 0.0019265927990998
13600 0.0166638971824233 0.121407322841733 0.000713290607360201 0.00274014123132513 -0.00142126537147154 0.00250501985335963 0.00102800243965428
13800 0.0170072612479126 0.122132878892858 -0.00183965063470852 -0.00308705584798718 -0.000923368868555087 0.00377565948188081 -3.90792863711676e-05
14000 0.0166612663835085 0.119928628371519 -0.00349941802302633 0.0031861940332225 -0.000942651558935402 0.00190298804444422 -7.95195281829661e-05
14200 0.0170259854892795 0.125156386388733 0.00037582820963009 0.000675821189743649 0.000334493206137745 0.00132513477919342 -0.000679867350578056
14400 0.0167203158104471 0.120153274962065 0.00176681683825083 0.001884099822278 -0.00190299691253397 0.000582857995575163 0.000342145699547992
14600 0.0169728074210845 0.12248520751522 0.000526748723684966 -0.000280713372234358 -1.22983481437332e-05 0.00166413352213898 2.58726188423562e-05
14800 0.0167237500966971 0.120351015719647 -0.00309751908122863 0.00291510474978709 -0.00141705434552224 0.00177175342501942 0.00172903718668871
15000 0.0169287577886469 0.12393592359174 -0.00191463530717914 -0.000643212652669364 0.00239695013862076 0.00211832242309311 0.00137166398785304
15200 0.0168261516922994 0.122155499668082 -0.000644181518277684 0.00114714594451122 -0.000218999494559415 0.00181896207644747 0.00212468724462909
15400 0.0170679515964768 0.125020043415838 0.00213047568329343 -0.000146623796840345 0.0014026945807654 0.00282601871583507 0.00196946477116013
15600 0.0169215863945683 0.122548232321805 0.00374927550321247 0.00114603795001289 0.00164952140136607 0.00229276243450441 0.00092980239599405
15800 0.0169984032673576 0.1246076060451 0.00199006821151421 -0.00168559897502784 0.00136217832497911 0.003363778820313 0.00145456099478993
16000 0.0170030343335221 0.122508714922988 -0.00048156160356137 -0.000686277536762464 -0.000598451917490107 0.00202599228391718 -0.00185992220396905
16200 0.0169627462639887 0.12283563282885 -0.000193897344360026 -0.000972188097281086 -0.00128027962116226 0.00167090719661729 0.00182009870928824
16400 0.0170409492399139 0.121661043782701 0.00055948156440972 -0.000290529475714266 -0.00111920828370181 0.00238504594593584 0.0015267060929996
16600 0.016974233307535 0.121911621595739 0.00158153488421548 0.000153009134207551 9.37482196306432e-05 0.00371053985924871 0.00290388797706158
16800 0.0171521323640146 0.123948268253418 -0.00114294058179552 0.000315072307638569 -0.000121685259625059 0.00117276364300646 0.0022007816223153
17000 0.0168641033514888 0.121416536644129 0.00128743571789422 0.000491496651385482 -0.000398936732159712 0.00093754225499288 0.00268182799915299
17200 0.0172177905333504 0.124513145695484 -0.000340861041980847 0.00106557248885528 0.000139967161599324 0.00193957740256841 0.000859692836512398
17400 0.0169504151555805 0.122205605686302 0.00139916246663213 0.0018764929446952 0.000820353480561149 0.00303229796140157 -0.000119744336918298
17600 0.017348538729926 0.124150360150092 0.00138727932008628 0.00129452606230005 0.00104459812028114 0.0027111613354159 0.000878471670489351
